index,Customer ID,recency,T,frequency,monetary,expected_purc_1_week,expected_purc_1_month,expected_average_profit,clv,SCALED_CLTV,cltv_segment
1477,15983,50.142857142857146,53.42857142857143,4,368.755,0.09264504463453298,0.36952159775127424,386.19616534628386,882.0143546466242,2.019509083757293,C
1478,15984,52.142857142857146,52.714285714285715,10,283.767,0.18741391831994744,0.747573489969037,289.08344795413063,1336.3137566169437,2.544627937678679,B
1479,15985,16.142857142857142,33.857142857142854,2,570.895,0.0729678203289974,0.2906530397703556,626.2985528379888,1116.9478022562482,2.291065643641617,B
1480,15987,50.857142857142854,52.714285714285715,7,170.69357142857143,0.14044846530145413,0.5602122477674616,175.51520503549284,607.8585058630254,1.702615853247397,C
1481,15990,34.714285714285715,41.142857142857146,2,396.05500000000006,0.07534154911256555,0.3002756778185204,435.1186701606781,804.0722721235979,1.9294168299061383,C
1482,15993,5,6.428571428571429,7,399.65285714285716,0.49311921400699615,1.954033044017995,410.2055367943054,4804.839352401964,6.553852202021028,A
1483,15996,39.57142857142857,52.42857142857143,6,176.04833333333332,0.11658071723158994,0.46499571395168754,181.8541666636373,522.6726078669567,1.6041505659677933,C
1484,15998,46.42857142857143,51.857142857142854,5,617.9939999999999,0.10968809370307243,0.43748243111711704,640.6459210996057,1731.8658485746464,3.001841529187228,A
1485,16000,0,0.42857142857142855,3,2055.786666666667,0.4159484756356966,1.6406984428113598,2181.3264372704293,21107.935235390683,25.398391702438033,A
1486,16003,47,51.42857142857143,5,472.32199999999995,0.1108464871351215,0.4420941302292154,489.817481038038,1337.9417162851812,2.5465096753862513,B
1487,16005,36.857142857142854,38.714285714285715,4,153.84750000000003,0.11996217189300576,0.4780922504959816,161.69475118296495,475.65010064753244,1.5497978527736265,D
1488,16007,23.857142857142858,30.857142857142858,4,425.485,0.137001164499869,0.5456439718427951,445.45870958268824,1490.4038868225737,2.7227387435112256,B
1489,16008,25.714285714285715,29.285714285714285,3,159.59333333333333,0.12201480655988699,0.48584900489834254,170.5615574330598,507.5382535093774,1.5866569598115354,C
1490,16009,19.571428571428573,22.857142857142858,4,248.17750000000004,0.1728266126947252,0.6876742735369012,260.23583698976967,1092.103855147364,2.262348843716018,B
1491,16010,16.571428571428573,51.857142857142854,3,135.83333333333334,0.02946940250907097,0.11752789113762362,145.36593380909605,105.52478898669456,1.1219747505998465,D
1492,16011,51,52.42857142857143,16,210.16937499999997,0.28108420708400383,1.1212444834983941,212.6758483629355,1474.752552149958,2.7046475664372993,B
1493,16012,17,22.285714285714285,3,471.7633333333333,0.14422149597199943,0.5737636254121409,501.59345249588654,1754.9149109993223,3.0284836449195285,A
1494,16013,52.42857142857143,53.142857142857146,47,672.2676595744681,0.7555850973863449,3.014270845410636,674.8016615786469,12585.263527591795,15.54714474913483,A
1495,16014,36.142857142857146,41.714285714285715,3,220.79333333333338,0.09324739997041086,0.3716800872373686,235.459375858421,538.908774332345,1.6229177426125436,C
1496,16015,6.428571428571429,7.142857142857143,3,235.13,0.2677965904715545,1.0611478943142425,250.66229073028796,1594.1898229775093,2.8427035764176063,B
1497,16016,51.857142857142854,52.42857142857143,8,188.59500000000003,0.157086325775125,0.6265781080684146,193.19162423972185,748.3529354482872,1.8650115630506239,C
1498,16018,20.142857142857142,25.857142857142858,2,204.45000000000002,0.1050612568835932,0.41813543974365563,225.60699422618865,576.3245298223802,1.666166134656022,C
1499,16019,45.285714285714285,52.142857142857146,9,420.6933333333333,0.16884017985014124,0.6734614681965396,429.2629306956245,1787.2293509185824,3.0658354917014488,A
1500,16020,6.857142857142857,9.428571428571429,3,283.67,0.2344492841748189,0.9298830302964511,302.13516828530487,1690.1810507056039,2.9536586057935352,B
1501,16023,31.428571428571427,38.142857142857146,3,239.93666666666664,0.09906162549193524,0.3947593012150469,255.75938518395736,620.8995025991843,1.7176897741691146,C
1502,16027,30,43.285714285714285,6,129.90916666666666,0.12964970311981933,0.516885442485708,134.3619689710469,428.1592373555782,1.4949037728002668,D
1503,16029,47.857142857142854,53.42857142857143,63,889.7603968253968,0.6172447117792045,2.4624332484671787,892.2408182206029,13595.589831008392,16.714967969319073,A
1504,16031,22,35.42857142857143,2,270.27500000000003,0.07854830608887145,0.31292383145017083,297.5837488431755,571.7825907377662,1.6609161655027518,C
1505,16033,52,52.857142857142854,20,440.82,0.3414749618484648,1.3621871545966644,444.8091905664829,3747.93911148862,5.332194764633709,A
1506,16034,19.428571428571427,47.57142857142857,3,145.89999999999998,0.05026483175441717,0.2004210314424876,156.04084729736348,192.93980831626698,1.2230166506480882,D
1507,16036,25.142857142857142,37.714285714285715,2,379.4599999999999,0.07641072860246739,0.3044630513504606,416.9727644581501,780.2646418130936,1.9018978952806138,C
1508,16037,12.571428571428571,51.285714285714285,3,280.4866666666667,0.017342106681490388,0.06916081221214802,298.7594920001077,127.60511939070764,1.1474971214100957,D
1509,16038,27.714285714285715,28.857142857142858,3,157.26,0.12469921557330835,0.49651520476885314,168.08723973710374,511.03648865637217,1.5907005249651989,C
1510,16040,29,38.42857142857143,3,437.8500000000001,0.09650318776824396,0.38457191722482065,465.63101215494845,1101.34951160037,2.2730357794665315,B
1511,16041,15.714285714285714,20.285714285714285,3,750.8133333333334,0.15390960551324928,0.6121095080805221,797.5041752344002,2972.1143987369524,4.435428926428488,A
1512,16042,44.285714285714285,47.57142857142857,5,239.45400000000004,0.11843208305028502,0.472261024692925,248.70651132349317,724.9436096775023,1.8379530235356851,C
1513,16043,40,45.42857142857143,4,193.4975,0.10457363180676449,0.4169376434566683,203.11480898260243,522.2618782490242,1.6036758088686094,C
1514,16045,24.285714285714285,41.57142857142857,4,335.175,0.09370970169276305,0.3735378384880135,351.1170848693147,807.8231764497851,1.9337524521244236,C
1515,16048,0,53.42857142857143,2,128.22000000000003,0.0013519215250775757,0.00539170333800875,142.25282780837009,4.737622182231091,1.005476156736848,D
1516,16049,4.857142857142857,10.857142857142858,3,370.59666666666664,0.20415866616866554,0.8101463784205206,394.3141066783641,1925.7644686273718,3.225966458028049,A
1517,16053,12.714285714285714,17.571428571428573,2,739.6000000000001,0.1341688339458793,0.5332652398567544,810.7700817048142,2624.611293095784,4.033754542141416,A
1518,16057,38.285714285714285,40.714285714285715,7,323.30285714285714,0.17203322711659733,0.6857670919259027,331.9444312275032,1402.3478550916634,2.6209559054470413,B
1519,16059,43,52.57142857142857,6,243.31000000000003,0.12065665457620367,0.48125603050149945,251.08828165198312,746.9224216215988,1.8633580504597393,C
1520,16062,50.714285714285715,52.142857142857146,4,288.405,0.09495892932735692,0.3787294709588439,302.25917558081414,707.2898527029532,1.8175472721970833,C
1521,16066,15.285714285714286,17.857142857142858,5,304.3740000000001,0.23566501693979391,0.9369776487714235,315.9245239051629,1799.7963757608388,3.0803615545880527,A
1522,16070,1.2857142857142858,4.714285714285714,2,426.075,0.235141429883638,0.9303886638620507,467.9442253995986,2594.857349704859,3.9993623404671004,A
1523,16076,29.285714285714285,29.857142857142858,10,223.473,0.29023982169373796,1.1560351826933382,227.74087481539397,1614.9545791110781,2.8667052917963316,B
1524,16079,3.2857142857142856,5.857142857142857,3,450.66666666666674,0.2798750763044351,1.1083136759925363,479.2220857848784,3175.6256474116344,4.670664969444765,A
1525,16080,27.428571428571427,39.285714285714285,2,108.58000000000001,0.07494569364436571,0.2986599066354838,120.77734796518554,221.83505483634792,1.2564162956192082,D
1526,16081,44.285714285714285,52.42857142857143,5,561.3799999999999,0.10729106699590561,0.4279328330391284,582.0279210333912,1539.2789700638773,2.7792328255762127,B
1527,16083,37,51.57142857142857,2,658.81,0.06046906295130365,0.24114100778135447,722.4297549975391,1075.553677785853,2.2432187059025415,B
1528,16085,42.42857142857143,45.857142857142854,5,196.302,0.12185431674903223,0.48586400172987554,204.02703382928163,611.532057125014,1.70686206405056,C
1529,16086,43.857142857142854,52.57142857142857,5,224.27799999999996,0.10669032505806332,0.4255394054993259,232.99331725480212,612.7687228854159,1.708291510147054,C
1530,16091,6.142857142857143,28.428571428571427,2,157.53,0.05189694134844471,0.20660943720568614,174.30202914257262,220.3538245218315,1.2547041604903062,D
1531,16092,19.857142857142858,36.42857142857143,3,272.62,0.08763926496605924,0.3491962485532243,290.4175066251702,623.2318038137802,1.7203856512393823,C
1532,16094,29.571428571428573,31.428571428571427,4,269.55749999999995,0.14006547074948966,0.5578790469001129,282.5702842976195,966.8907400692443,2.117616609421674,B
1533,16098,40.857142857142854,53.42857142857143,7,286.5185714285714,0.12861649369503264,0.5130330516510618,294.2394034935788,933.3755610656222,2.0788768437274587,C
1534,16099,25,32.285714285714285,3,243.96666666666658,0.11102700482771183,0.4422283671509282,260.03288531883,705.3864312328275,1.8153471317245518,C
1535,16102,12.285714285714286,18.428571428571427,3,614.0466666666667,0.1592722286798717,0.6332251122638418,652.47381085572,2511.5565759568904,3.903076044135687,A
1536,16103,32.285714285714285,33.42857142857143,6,238.2733333333333,0.17846634107575113,0.7110119142198261,245.90391473930916,1073.8491388972197,2.241248451255977,B
1537,16107,23.571428571428573,26.285714285714285,7,455.8,0.23596423072364112,0.9394359282143194,467.75809048673733,2689.340076902653,4.1085737134213485,A
1538,16109,12.714285714285714,44.142857142857146,2,305.94000000000005,0.035984828420653696,0.14344550802734318,336.5818643527059,297.43542630999957,1.3438017956927228,D
1539,16110,38,44.57142857142857,3,445.82666666666665,0.08821916999431695,0.3516986369301546,474.0896439355524,1027.719046627901,2.187927269060507,B
1540,16112,27.857142857142858,48.42857142857143,4,48.935,0.08021646463739654,0.31987537875855077,52.09874074401238,102.86470737219071,1.1188999963679735,D
1541,16115,40.285714285714285,41.857142857142854,8,208.49625,0.18748751282246287,0.7474382623226138,213.52739178838442,983.6856758340875,2.1370296603353838,B
1542,16119,9.142857142857142,10.428571428571429,2,211.68,0.18233480192313728,0.7233266752152273,233.51268257986604,1016.9001562785415,2.175421852420474,B
1543,16120,0,8.571428571428571,4,327.285,0.1851934680117009,0.7343674616074908,342.8748589919089,1513.5404564190508,2.7494820076614355,B
1544,16121,22.571428571428573,30.857142857142858,2,433.55499999999995,0.0913335741024824,0.3637065625851292,476.123277804233,1060.9881509552508,2.2263826001914744,B
1545,16122,41.857142857142854,52.42857142857143,4,171.105,0.09092099059251654,0.36262934182497136,179.72266158592188,402.7039895630292,1.4654803782522334,D
1546,16126,38.142857142857146,42.42857142857143,4,1571.9425,0.1107987022201676,0.4416801381988362,1643.0964375733038,4471.2371641268965,6.168245709886322,A
1547,16128,37.714285714285715,40.42857142857143,5,376.044,0.13474326425815045,0.537082788113603,390.1314703273481,1290.3212387398405,2.491465775959256,B
1548,16131,26.857142857142858,34.285714285714285,6,584.4233333333335,0.16739359630080264,0.6669459421721988,602.2047632149031,2467.7493528944137,3.8524398366736547,A
1549,16133,44.857142857142854,45.57142857142857,33,436.65303030303033,0.6114065744332344,2.4382259982938153,439.04084198872016,6609.920126740823,8.640321925171309,A
1550,16134,48.142857142857146,51.42857142857143,2,309.045,0.06403260012291954,0.25535011765672794,339.97704586559223,535.9627439291207,1.6195124638420915,C
1551,16136,31,39.714285714285715,3,236.46000000000006,0.09484828554637145,0.37801117303637366,252.07265181698298,586.3378918524086,1.6777404514398508,C
1552,16139,26.714285714285715,29.571428571428573,3,211.80333333333337,0.12164183486870112,0.484378462353801,225.92618324985895,670.3545119410671,1.7748541853782178,C
1553,16140,43.57142857142857,53.142857142857146,2,362.59000000000003,0.06095573985989214,0.243099241393362,398.5261582995696,598.3876425661322,1.691668603793532,C
1554,16143,52.142857142857146,52.857142857142854,6,373.01,0.12504140045395074,0.498751317186775,384.5917340491649,1185.7342305229738,2.3705749941274634,B
1555,16145,50.142857142857146,51.42857142857143,11,345.40818181818184,0.20669489881234246,0.8244452304193796,351.2066961254424,1789.9523270388208,3.0689829448860966,A
1556,16146,10.571428571428571,33.285714285714285,3,244.70999999999995,0.05731934245506898,0.2283276741482461,260.8211322419703,365.47622783801967,1.4224492857913797,D
1557,16149,19.571428571428573,20.428571428571427,2,140.26000000000002,0.12630150942355037,0.5022654368447039,155.4180405024608,475.0527282868375,1.5491073577211303,D
1558,16150,47,53.285714285714285,5,410.604,0.10694426364595877,0.4265653389506452,425.91481159078774,1123.0470062345494,2.2981156353189727,B
1559,16153,43.57142857142857,50.714285714285715,5,364.846,0.11073272962568093,0.44162608482010635,378.5370879353343,1032.6925967645172,2.19367613189487,B
1560,16156,43.142857142857146,44.42857142857143,9,346.8933333333333,0.19685394013958712,0.7849066120464002,354.0341074811709,1714.2913786620993,2.981527424747012,A
1561,16157,8,10.428571428571429,3,218.89666666666665,0.22461257972592943,0.8911844339368388,233.44810904556525,1253.4184643264841,2.4488103321651056,B
1562,16160,2.857142857142857,12.285714285714286,2,508.5725000000001,0.13759185549884906,0.5461560131718863,558.1516285749102,1839.8752066048592,3.126688161288486,A
1563,16161,52.42857142857143,52.714285714285715,19,293.45052631578943,0.3271673075682929,1.3051003337735745,296.31370525871887,2391.9658200136228,3.7648426226780387,A
1564,16163,18.857142857142858,52.285714285714285,2,428.30000000000007,0.037514833224818946,0.14960813285315114,470.3771654531163,434.55836814775625,1.50230044603626,D
1565,16164,3.5714285714285716,6.142857142857143,3,274.16,0.275620126402819,1.0916238780474676,292.0505563045012,1907.226443147686,3.20453859206204,A
1566,16168,51.285714285714285,52.857142857142854,27,140.2814814814815,0.4485889369364504,1.7895070303595768,141.31501289275818,1564.3865823634435,2.808254392715128,B
1567,16169,9.571428571428571,10.857142857142858,4,455.74250000000006,0.2669745375905081,1.0595282455344237,477.06696680519855,3048.5869043156017,4.5238225151318705,A
1568,16170,28.142857142857142,35.57142857142857,6,312.7766666666667,0.16327114742044602,0.6505879947521487,322.5920582635809,1290.221922854552,2.4913509780008334,B
1569,16172,20.857142857142858,34.57142857142857,5,228.04200000000006,0.12688417313209024,0.5055400386852336,236.8905538437949,735.7795722656174,1.8504781737576037,C
1570,16173,11.714285714285714,14.142857142857142,6,236.38666666666666,0.3067574955536658,1.2187067823688575,243.96192157413813,1801.5049623006535,3.0823364878627206,A
1571,16174,3.5714285714285716,21.714285714285715,3,336.51666666666665,0.06107503978418579,0.24295649003425124,358.1749293591434,530.408600156218,1.6130925002676473,C
1572,16175,20.714285714285715,34.42857142857143,4,259.39750000000004,0.11303256388769374,0.45032750696379864,271.95672093710715,752.2229414724787,1.8694848533945656,C
1573,16180,21.714285714285715,36.142857142857146,8,1281.7725,0.14381687880146127,0.5731191116531559,1310.2372133071487,4618.575056446048,6.338551690519949,A
